09:31:34,78.08,78.33,78.08,78.09
09:32:00,78.14,78.15,78.12,78.15
09:33:10,78.17,78.18,78.06,78.06
09:34:15,78.13,78.13,78.06,78.06
09:35:07,78.08,78.11,78.06,78.06
09:36:00,78.09,78.11,78,78.05
09:37:07,78.08,78.11,78.07,78.08
09:38:02,78.1,78.13,78.09,78.09
09:39:02,78.08,78.11,78.04,78.04
09:40:32,78.02,78.07,78,78.07
09:41:00,78.05,78.07,78.05,78.06
09:42:07,78.08,78.09,78.06,78.06
09:43:10,78.07,78.07,78.02,78.02
09:44:00,78.03,78.06,78.02,78.05
09:45:01,78.04,78.07,78.04,78.07
09:46:17,78.06,78.09,78.05,78.07
09:47:05,78.09,78.1,78.07,78.09
09:48:06,78.08,78.1,78.07,78.09
09:49:04,78.08,78.16,78.08,78.15
09:50:02,78.14,78.15,78.12,78.12
09:51:03,78.13,78.14,78.11,78.12
09:52:15,78.11,78.15,78.1,78.11
09:53:01,78.12,78.12,78.09,78.09
09:54:12,78.08,78.08,78.07,78.08
09:55:04,78.06,78.08,78.06,78.07
09:56:28,78.09,78.12,78.06,78.1
09:57:03,78.11,78.13,78.11,78.12
09:58:02,78.11,78.12,78.08,78.12
09:59:08,78.11,78.11,78.08,78.08
10:00:05,78.12,78.15,78.11,78.15
10:02:07,78.18,78.19,78.17,78.19
10:03:00,78.18,78.18,78.13,78.14
10:04:24,78.15,78.15,78.11,78.12
10:05:06,78.11,78.11,78.09,78.11
10:06:04,78.12,78.12,78.08,78.1
10:07:06,78.11,78.11,78.06,78.08
10:08:01,78.1,78.1,78.06,78.06
10:09:00,78.07,78.11,78.07,78.11
10:10:05,78.12,78.14,78.12,78.14
10:11:06,78.15,78.17,78.14,78.15
10:12:00,78.14,78.14,78.12,78.12
10:13:16,78.13,78.14,78.13,78.14
10:14:23,78.15,78.15,78.14,78.15
10:16:05,78.14,78.15,78.14,78.15
10:17:00,78.16,78.16,78.14,78.16
10:18:01,78.15,78.15,78.12,78.13
10:19:01,78.11,78.12,78.09,78.09
10:20:32,78.08,78.1,78.08,78.1
10:21:00,78.09,78.09,78.08,78.09
10:22:06,78.08,78.08,78.04,78.05
10:23:12,78.04,78.04,78.01,78.01
10:24:04,78.02,78.06,78.02,78.06
10:25:31,78.07,78.1,78.04,78.08
10:26:05,78.07,78.08,78.07,78.08
10:27:01,78.07,78.09,78.06,78.07
10:28:14,78.08,78.09,78.08,78.08
10:29:06,78.09,78.1,78.09,78.1
10:30:34,78.09,78.09,78.05,78.08
10:31:02,78.07,78.07,78.07,78.07
10:32:00,78.08,78.09,78.07,78.09
10:33:16,78.1,78.1,78.08,78.09
10:34:13,78.08,78.11,78.08,78.09
10:35:09,78.1,78.12,78.1,78.12
10:36:12,78.11,78.13,78.09,78.11
10:37:02,78.12,78.12,78.1,78.11
10:38:01,78.1,78.1,78.06,78.08
10:39:19,78.09,78.09,78.04,78.06
10:40:02,78.07,78.07,78.06,78.06
10:41:04,78.05,78.06,78.04,78.04
10:42:17,78.05,78.07,78.04,78.05
10:43:45,78.04,78.04,78.03,78.04
10:44:04,78.03,78.03,78.01,78.01
10:45:22,78.02,78.02,77.98,77.98
10:46:00,77.99,78,77.91,77.91
10:47:27,77.92,77.92,77.86,77.86
10:48:02,77.85,77.85,77.83,77.83
10:49:02,77.82,77.82,77.78,77.78
10:50:14,77.77,77.78,77.74,77.75
10:51:11,77.76,77.76,77.75,77.76
10:52:09,77.77,77.77,77.72,77.72
10:53:05,77.71,77.71,77.62,77.62
10:54:08,77.61,77.63,77.54,77.54
10:55:03,77.55,77.55,77.53,77.53
10:56:01,77.54,77.54,77.48,77.48
10:57:23,77.47,77.51,77.47,77.5
10:58:25,77.49,77.5,77.47,77.49
