09:31:25,45.29,45.32,45.21,45.24
09:32:12,45.27,45.27,45.27,45.27
09:33:04,45.26,45.34,45.26,45.34
09:34:04,45.33,45.34,45.33,45.34
09:35:13,45.32,45.32,45.3,45.32
09:36:08,45.34,45.43,45.32,45.36
09:37:30,45.39,45.39,45.39,45.39
09:38:14,45.4,45.4,45.38,45.38
09:39:27,45.4,45.42,45.37,45.37
09:40:03,45.35,45.38,45.31,45.37
09:41:04,45.36,45.36,45.34,45.36
09:42:03,45.35,45.42,45.35,45.41
09:43:08,45.42,45.42,45.38,45.4
09:45:02,45.36,45.37,45.36,45.37
09:46:15,45.38,45.38,45.35,45.36
09:47:08,45.37,45.38,45.37,45.38
09:48:08,45.39,45.4,45.36,45.36
09:49:33,45.34,45.35,45.3,45.34
09:50:00,45.33,45.34,45.33,45.34
09:51:07,45.33,45.38,45.33,45.37
09:52:07,45.35,45.36,45.34,45.36
09:53:00,45.35,45.36,45.34,45.35
09:54:18,45.36,45.39,45.35,45.37
09:55:07,45.36,45.38,45.35,45.37
09:56:16,45.36,45.37,45.36,45.36
09:57:04,45.37,45.37,45.34,45.34
09:59:26,45.33,45.37,45.33,45.37
10:00:13,45.38,45.39,45.38,45.39
10:02:05,45.45,45.48,45.45,45.47
10:03:00,45.46,45.48,45.45,45.45
10:04:05,45.47,45.47,45.46,45.47
10:05:09,45.48,45.49,45.47,45.48
10:06:08,45.47,45.49,45.46,45.49
10:07:02,45.51,45.53,45.5,45.51
10:09:01,45.52,45.52,45.49,45.51
10:10:15,45.52,45.56,45.52,45.55
10:11:26,45.56,45.56,45.55,45.55
10:12:13,45.56,45.56,45.54,45.55
10:13:01,45.54,45.55,45.53,45.54
10:14:07,45.55,45.57,45.54,45.57
10:15:32,45.56,45.56,45.56,45.56
10:16:13,45.58,45.58,45.56,45.56
10:17:22,45.57,45.57,45.56,45.56
10:18:48,45.55,45.55,45.53,45.54
10:19:02,45.53,45.53,45.53,45.53
10:20:04,45.54,45.54,45.54,45.54
10:21:16,45.55,45.56,45.54,45.55
10:22:03,45.56,45.56,45.54,45.56
10:23:03,45.55,45.55,45.53,45.53
10:24:07,45.54,45.55,45.54,45.54
10:25:09,45.55,45.55,45.53,45.53
10:26:21,45.54,45.55,45.54,45.54
10:27:28,45.53,45.54,45.53,45.53
10:28:28,45.54,45.56,45.54,45.56
10:29:01,45.58,45.59,45.57,45.57
