09:31:07,67,67.26,67,67.26
09:33:05,67.27,67.3,67.27,67.27
09:34:06,67.3,67.3,67.27,67.27
09:35:28,67.29,67.32,67.27,67.27
09:36:12,67.26,67.26,67.26,67.26
09:37:02,67.27,67.28,67.27,67.28
09:38:58,67.32,67.41,67.3,67.3
09:39:00,67.35,67.35,67.35,67.35
09:40:32,67.38,67.41,67.38,67.4
09:41:15,67.39,67.39,67.39,67.39
09:42:00,67.38,67.41,67.38,67.41
09:43:12,67.43,67.47,67.43,67.46
09:45:21,67.47,67.48,67.46,67.46
09:46:37,67.44,67.46,67.34,67.34
09:47:30,67.35,67.35,67.35,67.35
09:48:02,67.38,67.38,67.36,67.38
09:51:07,67.4,67.47,67.39,67.43
09:52:32,67.42,67.43,67.36,67.36
09:53:41,67.35,67.39,67.35,67.37
09:54:31,67.36,67.36,67.33,67.33
09:55:10,67.29,67.34,67.28,67.28
09:57:33,67.29,67.29,67.27,67.27
09:58:04,67.3,67.3,67.27,67.27
10:00:03,67.28,67.29,67.28,67.29
10:02:36,67.22,67.22,67.18,67.19
10:03:59,67.18,67.19,67.11,67.11
10:04:33,67.1,67.1,67.1,67.1
10:05:03,67.08,67.1,67.08,67.09
10:06:02,67.13,67.14,67.1,67.13
10:07:07,67.14,67.14,67.07,67.07
10:08:04,67.08,67.12,67.07,67.12
10:09:15,67.14,67.14,67.14,67.14
10:10:04,67.12,67.14,67.12,67.14
10:11:14,67.12,67.12,67.08,67.08
10:12:26,67.05,67.1,67.05,67.1
10:13:40,67.07,67.13,67.07,67.13
10:15:16,67.11,67.11,67.11,67.11
10:16:20,67.12,67.13,67.12,67.12
10:17:39,67.11,67.11,67.11,67.11
10:18:01,67.03,67.05,67.03,67.05
10:19:04,67.06,67.14,67.05,67.14
10:20:07,67.15,67.17,67.15,67.17
10:21:06,67.18,67.24,67.17,67.22
10:22:00,67.2,67.24,67.2,67.22
10:23:00,67.24,67.24,67.16,67.17
10:24:00,67.18,67.24,67.15,67.15
10:25:26,67.16,67.17,67.07,67.07
10:26:22,67.06,67.06,67,67
10:27:36,67.01,67.01,66.96,66.99
10:28:29,66.97,67.01,66.96,67.01
10:29:03,66.99,66.99,66.96,66.99
10:30:04,66.98,66.98,66.93,66.93
10:31:00,66.91,66.97,66.91,66.97
10:32:04,66.95,66.96,66.91,66.96
10:33:31,66.94,66.94,66.91,66.92
10:34:29,66.91,66.91,66.9,66.9
10:35:08,66.89,66.89,66.89,66.89
10:36:10,66.92,66.97,66.91,66.96
10:37:03,66.97,66.97,66.96,66.96
10:38:01,66.97,66.98,66.97,66.98
10:39:14,66.99,67.04,66.99,67.01
10:40:14,67,67,66.92,66.95
10:41:11,66.94,66.99,66.94,66.97
10:42:01,66.96,66.97,66.95,66.95
