09:31:00,247.55,247.57,247.46,247.56
09:32:00,247.55,247.59,247.49,247.52
09:33:01,247.51,247.52,247.46,247.47
09:34:00,247.46,247.5,247.42,247.49
09:35:01,247.5,247.51,247.44,247.45
09:36:00,247.46,247.49,247.42,247.44
09:37:00,247.43,247.53,247.42,247.51
09:38:01,247.52,247.56,247.51,247.55
09:39:00,247.54,247.57,247.5,247.5
09:40:01,247.51,247.58,247.5,247.53
09:41:04,247.52,247.57,247.52,247.57
09:42:00,247.6,247.67,247.57,247.67
09:43:00,247.68,247.72,247.67,247.7
09:44:00,247.71,247.73,247.68,247.72
09:45:01,247.71,247.71,247.64,247.65
09:46:00,247.64,247.67,247.62,247.65
09:47:02,247.66,247.69,247.65,247.66
09:48:00,247.62,247.72,247.62,247.71
09:49:00,247.7,247.79,247.69,247.75
09:50:03,247.74,247.74,247.66,247.68
09:51:00,247.67,247.68,247.64,247.66
09:52:00,247.65,247.66,247.63,247.65
09:53:01,247.66,247.68,247.62,247.65
09:54:01,247.64,247.65,247.62,247.63
09:55:00,247.64,247.64,247.54,247.55
09:56:00,247.54,247.57,247.42,247.46
09:57:00,247.47,247.5,247.47,247.48
09:58:01,247.47,247.5,247.39,247.39
09:59:00,247.4,247.43,247.36,247.38
10:00:02,247.37,247.37,247.26,247.26
10:02:02,247.25,247.28,247.23,247.27
10:03:05,247.28,247.32,247.28,247.29
10:04:01,247.28,247.29,247.15,247.15
10:05:04,247.16,247.18,247.14,247.16
10:06:01,247.15,247.19,247.15,247.18
10:07:00,247.19,247.19,247.16,247.17
10:08:00,247.15,247.18,247.12,247.13
10:09:01,247.12,247.13,247.05,247.06
10:10:02,247.05,247.05,246.98,246.99
10:11:00,247,247.03,246.98,247.03
10:12:01,247.04,247.13,247.04,247.1
10:13:00,247.11,247.15,247.09,247.13
10:14:01,247.12,247.13,247.05,247.09
10:15:00,247.08,247.15,247.07,247.14
10:16:01,247.13,247.15,247.11,247.14
10:17:00,247.13,247.14,247.1,247.14
10:18:01,247.13,247.22,247.11,247.2
10:19:02,247.18,247.23,247.17,247.22
10:20:07,247.2,247.26,247.2,247.26
10:21:01,247.25,247.28,247.24,247.25
10:22:01,247.23,247.28,247.22,247.25
10:23:04,247.24,247.25,247.2,247.22
10:24:00,247.23,247.27,247.22,247.27
10:25:00,247.26,247.29,247.24,247.28
10:26:00,247.27,247.35,247.27,247.34
10:27:01,247.35,247.39,247.34,247.38
10:28:00,247.39,247.41,247.38,247.38
10:29:01,247.39,247.46,247.38,247.46
10:30:00,247.45,247.54,247.45,247.5
10:31:02,247.51,247.53,247.5,247.51
10:32:00,247.5,247.51,247.45,247.48
10:33:02,247.47,247.53,247.47,247.52
10:34:00,247.51,247.52,247.48,247.49
10:35:12,247.48,247.52,247.48,247.49
10:36:01,247.48,247.49,247.45,247.45
10:37:14,247.46,247.46,247.43,247.46
10:38:08,247.47,247.49,247.45,247.49
10:39:01,247.5,247.53,247.49,247.5
10:40:02,247.49,247.49,247.45,247.46
10:41:05,247.45,247.51,247.45,247.51
10:42:01,247.52,247.57,247.52,247.57
10:43:00,247.56,247.56,247.52,247.55
10:44:04,247.54,247.54,247.47,247.48
10:45:10,247.49,247.5,247.46,247.47
10:46:04,247.46,247.53,247.46,247.51
10:47:00,247.5,247.52,247.48,247.51
10:48:01,247.52,247.54,247.5,247.54
10:49:00,247.53,247.54,247.51,247.52
10:50:03,247.51,247.54,247.51,247.54
10:51:07,247.53,247.56,247.52,247.56
10:52:00,247.55,247.58,247.23,247.24
10:53:01,247.23,247.27,247.19,247.21
10:54:00,247.2,247.26,247.18,247.24
10:55:01,247.25,247.25,247.17,247.25
10:56:02,247.24,247.31,247.24,247.29
10:57:05,247.28,247.32,247.26,247.32
10:58:01,247.31,247.33,247.27,247.28
10:59:01,247.29,247.3,247.25,247.26
11:00:00,247.27,247.31,247.27,247.31
11:02:00,247.27,247.31,247.19,247.19
11:03:04,247.2,247.31,247.18,247.29
11:04:09,247.28,247.31,247.28,247.29
11:05:00,247.3,247.35,247.3,247.32
11:06:00,247.31,247.37,247.31,247.33
11:07:04,247.34,247.36,247.33,247.35
11:08:01,247.34,247.37,247.34,247.37
11:09:00,247.36,247.37,247.33,247.36
11:10:00,247.35,247.35,247.32,247.34
11:11:01,247.35,247.37,247.3,247.36
11:12:03,247.37,247.39,247.35,247.35
11:13:00,247.34,247.37,247.33,247.36
11:14:00,247.35,247.39,247.34,247.39
11:15:00,247.38,247.39,247.33,247.34
11:16:02,247.33,247.35,247.31,247.35
11:17:00,247.36,247.4,247.36,247.4
11:18:11,247.41,247.46,247.4,247.41
11:19:00,247.42,247.43,247.4,247.41
11:20:07,247.4,247.47,247.39,247.45
11:21:11,247.46,247.48,247.41,247.42
11:22:00,247.41,247.43,247.38,247.38
11:23:00,247.39,247.39,247.37,247.37
11:24:04,247.38,247.38,247.35,247.36
11:25:07,247.35,247.35,247.3,247.35
11:26:04,247.34,247.37,247.31,247.31
11:27:02,247.32,247.37,247.32,247.37
11:28:06,247.36,247.38,247.34,247.35
11:29:00,247.34,247.35,247.3,247.32
11:30:04,247.31,247.37,247.3,247.37
11:31:00,247.36,247.37,247.35,247.37
