09:30:13,45.29
09:30:14,45.21
09:30:17,45.28
09:30:18,45.22
09:30:48,45.32
09:30:54,45.24
09:31:25,45.27
09:32:12,45.26
09:32:48,45.31
09:32:48,45.32
09:32:51,45.33
09:32:58,45.34
09:33:04,45.33
09:33:24,45.34
09:34:04,45.32
09:34:05,45.31
09:34:48,45.3
09:34:49,45.32
09:35:13,45.34
09:35:26,45.32
09:35:26,45.33
09:35:29,45.34
09:35:30,45.41
09:35:39,45.43
09:35:51,45.41
09:35:57,45.36
09:36:08,45.39
09:37:30,45.4
09:37:51,45.38
09:38:14,45.4
09:38:21,45.41
09:38:22,45.42
09:38:31,45.41
09:38:32,45.4
09:38:35,45.39
09:38:37,45.38
09:38:44,45.37
09:38:45,45.38
09:38:48,45.37
09:39:27,45.35
09:39:29,45.34
09:39:32,45.32
09:39:36,45.31
09:39:37,45.32
09:39:41,45.31
09:39:43,45.34
09:39:50,45.36
09:39:51,45.38
09:39:53,45.37
09:40:03,45.36
09:40:16,45.35
09:40:36,45.34
09:40:44,45.35
09:40:46,45.36
09:41:04,45.35
09:41:06,45.36
09:41:09,45.37
09:41:19,45.38
09:41:37,45.39
09:41:42,45.4
09:41:47,45.41
09:41:53,45.42
09:41:54,45.41
09:42:03,45.42
09:42:06,45.41
09:42:15,45.39
09:42:26,45.38
09:42:42,45.39
09:42:46,45.41
09:42:49,45.4
09:43:08,45.36
09:43:21,45.37
09:45:02,45.38
09:45:11,45.37
09:45:30,45.36
09:45:40,45.35
09:45:54,45.36
09:46:15,45.37
09:46:58,45.38
09:47:08,45.39
09:47:12,45.4
09:47:26,45.38
09:47:35,45.37
09:47:56,45.36
09:48:08,45.34
09:48:08,45.35
09:48:16,45.34
09:48:22,45.33
09:48:24,45.32
09:48:30,45.31
09:48:32,45.3
09:48:33,45.31
09:48:35,45.32
09:48:44,45.33
09:48:46,45.35
09:48:56,45.33
09:48:59,45.34
09:49:33,45.33
09:49:58,45.34
09:50:00,45.33
09:50:08,45.34
09:50:14,45.35
09:50:19,45.34
09:50:43,45.36
09:50:45,45.37
09:50:48,45.38
09:50:51,45.37
09:51:07,45.35
09:51:20,45.34
09:51:35,45.35
09:51:42,45.34
09:51:53,45.35
09:51:54,45.36
09:52:07,45.35
09:52:20,45.34
09:52:24,45.35
09:52:42,45.36
09:52:47,45.35
09:53:00,45.36
09:53:17,45.35
09:53:21,45.36
09:53:22,45.37
09:53:34,45.36
09:53:53,45.37
09:53:54,45.38
09:53:56,45.39
09:53:58,45.38
09:53:58,45.37
09:54:18,45.36
09:54:22,45.37
09:54:37,45.36
09:54:38,45.37
09:54:44,45.35
09:54:55,45.36
09:54:55,45.38
09:54:59,45.37
09:55:07,45.36
09:55:12,45.37
09:55:22,45.36
09:56:16,45.37
09:56:18,45.36
09:56:33,45.35
09:56:33,45.34
09:57:04,45.33
09:57:17,45.34
09:57:17,45.36
09:57:39,45.35
09:57:56,45.36
09:57:57,45.37
09:59:26,45.38
09:59:31,45.39
10:00:13,45.4
10:00:13,45.41
10:00:15,45.43
10:00:29,45.46
10:00:33,45.45
10:00:34,45.47
10:00:40,45.45
10:00:56,45.44
10:01:48,45.45
10:01:51,45.47
10:01:55,45.48
10:01:56,45.47
10:02:05,45.46
10:02:13,45.47
10:02:16,45.48
10:02:24,45.47
10:02:44,45.45
10:03:00,45.47
10:03:20,45.46
10:03:39,45.47
10:04:05,45.48
10:04:08,45.49
10:04:21,45.48
10:04:22,45.47
10:04:24,45.48
10:05:09,45.47
10:05:13,45.46
10:05:27,45.47
10:05:30,45.48
10:05:31,45.49
