07:21:19,18
08:00:05,17.81
08:06:31,17.8
08:13:45,17.99
08:14:44,17.97
08:14:44,17.99
08:25:49,17.9
08:28:42,17.92
08:29:24,17.9
08:51:45,17.82
08:51:46,17.8
08:52:46,17.85
08:52:58,17.75
08:53:21,17.76
08:53:22,17.77
08:58:07,17.75
09:01:56,17.76
09:02:56,17.75
09:10:10,17.77
09:14:43,17.75
09:30:05,17.5
09:30:07,17.61
09:30:12,17.62
09:30:13,17.61
09:30:16,17.62
09:30:21,17.61
09:30:21,17.62
09:30:23,17.72
09:30:27,17.73
09:30:30,17.62
09:30:30,17.73
09:30:34,17.71
09:30:41,17.63
09:30:43,17.69
09:30:48,17.67
09:31:01,17.64
09:31:01,17.63
09:31:02,17.5
09:31:06,17.51
09:31:07,17.5
09:31:11,17.51
09:31:17,17.5
09:31:33,17.51
09:31:37,17.5
09:31:38,17.49
09:31:38,17.48
09:31:41,17.46
09:31:43,17.48
09:31:43,17.49
09:31:45,17.5
09:31:56,17.47
09:31:58,17.49
09:32:00,17.47
09:32:00,17.48
09:32:02,17.5
09:32:04,17.48
09:32:04,17.47
09:32:10,17.48
09:32:11,17.49
09:32:14,17.48
09:32:15,17.47
09:32:16,17.48
09:33:10,17.55
09:33:21,17.53
09:33:35,17.62
09:33:35,17.56
09:33:43,17.55
09:33:48,17.5
09:33:49,17.56
09:33:52,17.59
09:33:53,17.57
09:33:57,17.55
09:34:02,17.54
09:34:03,17.53
09:34:04,17.52
09:34:05,17.51
09:34:14,17.45
09:34:14,17.47
09:34:15,17.46
09:34:16,17.45
09:34:18,17.42
09:34:24,17.47
09:34:26,17.43
09:34:27,17.46
09:34:35,17.41
09:34:40,17.42
09:34:46,17.45
09:34:48,17.46
09:35:15,17.43
09:35:22,17.48
09:35:22,17.46
09:35:24,17.48
09:35:30,17.47
09:35:31,17.44
09:35:34,17.47
09:35:40,17.45
09:35:40,17.48
09:35:50,17.46
09:35:58,17.48
09:36:02,17.55
09:36:02,17.52
09:36:03,17.53
09:36:08,17.52
09:36:08,17.5
09:36:15,17.52
09:36:28,17.51
09:36:35,17.53
09:36:36,17.54
09:36:36,17.55
09:37:02,17.57
09:37:03,17.6
09:37:04,17.57
09:37:07,17.62
09:37:09,17.63
09:37:11,17.64
09:37:22,17.6
09:37:31,17.59
09:37:35,17.63
09:37:38,17.59
09:37:47,17.62
09:37:47,17.64
09:37:48,17.65
09:37:50,17.66
09:37:57,17.7
09:37:58,17.63
09:38:02,17.69
09:38:02,17.67
09:38:03,17.7
09:38:07,17.73
09:38:08,17.74
09:38:10,17.76
09:38:17,17.78
09:38:23,17.8
09:38:30,17.82
09:38:31,17.88
09:38:32,17.84
09:38:36,17.88
09:38:38,17.81
09:38:45,17.85
09:38:46,17.84
09:38:48,17.86
09:38:48,17.85
09:38:52,17.88
09:38:55,17.9
09:38:59,17.88
09:39:00,17.87
09:39:00,17.88
09:39:01,17.9
09:39:01,17.88
09:39:04,17.89
09:39:05,17.86
09:39:06,17.89
09:39:07,17.88
09:39:08,17.86
09:39:08,17.89
09:39:10,17.86
09:39:10,17.84
09:39:12,17.76
09:39:13,17.7
09:39:15,17.74
09:39:23,17.78
09:39:24,17.74
09:39:32,17.75
09:39:33,17.71
09:39:33,17.77
09:39:33,17.79
09:39:46,17.72
09:39:48,17.74
09:39:50,17.72
09:39:51,17.74
09:39:55,17.76
09:39:59,17.74
09:40:02,17.76
09:40:08,17.77
09:40:11,17.75
09:40:21,17.77
09:40:26,17.78
09:40:27,17.8
09:40:27,17.87
09:40:35,17.91
09:40:39,17.87
09:40:40,17.91
09:40:44,17.9
09:40:44,17.91
09:40:50,17.9
09:40:52,17.91
09:41:01,17.89
09:41:05,17.87
09:41:06,17.89
09:41:06,17.86
09:41:12,17.87
09:41:12,17.85
09:41:14,17.86
09:41:23,17.88
09:41:27,17.9
09:41:32,17.89
09:41:50,17.9
09:41:56,17.89
09:42:03,17.88
09:42:04,17.89
09:42:14,17.9
09:42:20,17.92
09:42:21,17.88
09:42:22,17.93
09:42:25,17.92
09:42:29,17.93
09:42:36,17.95
09:42:36,17.9
09:42:42,17.89
09:42:44,17.88
09:42:45,17.86
09:42:48,17.89
09:42:49,17.9
09:42:57,17.88
09:43:01,17.91
09:43:02,17.93
09:43:07,17.9
09:43:12,17.84
09:43:19,17.76
09:43:24,17.84
09:43:32,17.83
09:43:36,17.86
09:43:37,17.84
09:43:48,17.87
09:43:52,17.85
09:43:56,17.87
09:43:58,17.89
09:43:58,17.95
09:44:03,17.93
09:44:04,17.92
09:44:07,17.93
09:44:12,17.92
09:44:12,17.9
09:44:15,17.91
09:44:16,17.89
09:44:25,17.87
09:44:27,17.89
09:44:32,17.87
09:44:34,17.88
09:44:34,17.89
09:44:36,17.85
09:44:36,17.84
09:44:37,17.89
09:44:39,17.9
09:44:41,17.87
09:44:43,17.9
09:44:44,17.87
09:44:47,17.83
09:44:48,17.8
09:44:49,17.83
09:44:51,17.8
09:44:51,17.82
09:44:54,17.81
09:44:56,17.84
09:44:56,17.78
09:45:01,17.82
09:45:12,17.83
09:45:14,17.81
09:45:15,17.77
09:45:17,17.83
09:45:22,17.82
09:45:26,17.83
09:45:30,17.82
09:45:48,17.83
09:45:49,17.82
09:45:52,17.83
09:45:58,17.82
09:46:20,17.83
09:46:24,17.82
09:46:24,17.81
09:46:25,17.8
09:46:28,17.77
09:46:33,17.82
09:46:38,17.79
09:46:47,17.82
09:47:09,17.84
09:47:18,17.81
09:47:19,17.79
09:47:30,17.8
09:47:32,17.79
09:47:36,17.8
09:47:37,17.81
09:48:05,17.83
09:48:09,17.84
09:48:13,17.83
09:48:14,17.84
09:48:15,17.86
09:48:22,17.84
09:48:24,17.85
09:48:27,17.86
09:48:28,17.84
09:48:29,17.82
09:48:30,17.8
09:48:31,17.77
09:48:38,17.82
09:48:52,17.79
09:48:53,17.78
09:48:59,17.77
09:49:00,17.76
09:49:01,17.75
09:49:01,17.72
09:49:02,17.76
09:49:06,17.72
09:49:20,17.74
09:49:39,17.7
09:49:39,17.75
09:49:40,17.73
09:49:46,17.75
09:50:34,17.74
09:50:52,17.73
09:50:52,17.72
09:50:56,17.7
09:50:58,17.67
09:51:01,17.69
09:51:09,17.7
09:51:32,17.68
09:51:38,17.66
09:51:44,17.68
09:51:48,17.67
09:51:57,17.68
09:52:00,17.67
09:52:11,17.64
09:52:27,17.65
09:52:43,17.67
09:52:46,17.66
09:52:47,17.67
09:52:53,17.65
09:53:04,17.67
09:53:05,17.65
09:53:33,17.63
09:53:34,17.62
09:54:20,17.61
09:54:20,17.5
09:54:21,17.51
09:54:24,17.5
09:54:29,17.51
09:54:30,17.53
09:54:30,17.61
09:54:32,17.57
09:54:44,17.56
09:54:44,17.54
09:55:51,17.53
09:56:09,17.58
09:56:13,17.55
09:56:24,17.52
09:56:25,17.55
09:56:34,17.52
09:56:34,17.46
09:56:45,17.45
09:56:47,17.44
09:56:47,17.43
09:56:48,17.41
09:56:59,17.4
09:56:59,17.41
09:57:00,17.33
09:57:01,17.25
09:57:02,17.32
09:57:03,17.27
09:57:04,17.26
09:57:05,17.31
09:57:05,17.25
09:57:06,17.32
09:57:12,17.26
09:57:12,17.32
09:57:15,17.39
09:57:20,17.24
09:57:22,17.35
09:57:27,17.32
09:57:27,17.26
09:57:28,17.32
09:57:30,17.36
09:57:30,17.38
09:57:35,17.35
09:57:35,17.28
09:57:39,17.36
09:57:39,17.38
09:57:48,17.34
09:57:48,17.36
09:57:54,17.33
09:57:54,17.34
09:58:03,17.33
09:58:13,17.32
09:58:14,17.3
09:58:23,17.29
09:58:23,17.28
09:58:24,17.27
09:58:24,17.28
09:58:26,17.31
09:58:27,17.28
09:58:28,17.27
09:58:51,17.28
09:58:54,17.25
09:58:57,17.2
09:58:57,17.24
09:58:59,17.22
09:59:02,17.24
09:59:06,17.25
09:59:16,17.24
09:59:17,17.25
09:59:18,17.2
09:59:19,17.26
09:59:37,17.24
09:59:40,17.25
09:59:40,17.22
09:59:41,17.19
09:59:42,17.2
09:59:45,17.16
09:59:46,17.2
09:59:47,17.18
09:59:48,17.17
09:59:50,17.15
10:00:01,17.18
10:00:06,17.16
10:00:07,17.15
10:00:09,17.12
10:00:20,17.13
10:00:26,17.14
10:00:35,17.15
10:00:36,17.1
10:00:36,17.08
10:00:38,17.06
10:00:40,17.1
10:00:41,17.06
10:00:58,17.07
10:00:58,17.03
10:00:59,17.05
10:01:00,17.06
10:01:05,17.08
10:01:07,17.06
10:01:08,17.1
10:01:09,17.08
10:01:11,17.1
10:01:11,17.08
10:01:15,17.1
10:01:16,17.07
10:01:20,17.09
10:01:21,17.1
10:01:22,17.07
10:01:22,17.01
10:01:27,17
10:01:28,16.94
10:01:29,16.98
10:01:32,17.03
10:01:32,17
10:01:35,16.99
10:01:36,16.96
10:01:36,16.91
10:01:38,16.96
10:01:39,16.95
10:01:40,16.99
10:01:40,16.91
10:01:41,16.93
10:01:43,16.95
10:01:46,16.92
10:01:47,16.86
10:01:49,16.88
10:01:49,16.86
10:01:50,16.87
10:01:50,16.91
10:02:05,16.92
10:02:08,16.95
10:02:08,16.81
10:02:09,16.88
10:02:10,16.83
10:02:11,16.81
10:02:11,16.87
10:02:12,16.93
10:02:13,17
10:02:13,16.97
10:02:14,17
10:02:16,16.87
10:02:16,16.88
10:02:17,16.86
10:02:17,16.85
10:02:17,16.98
10:02:18,16.99
10:02:19,16.86
10:02:19,16.85
10:02:20,16.86
10:02:21,16.88
10:02:22,16.91
10:02:23,16.88
10:02:23,16.87
10:02:26,16.86
10:02:28,16.93
10:02:29,16.97
10:02:29,16.86
10:02:32,16.87
10:02:33,16.94
10:02:33,16.97
10:02:36,16.91
10:02:37,16.9
10:02:37,16.93
10:02:37,16.9
10:02:38,16.94
10:02:39,16.92
10:02:40,16.94
10:02:43,16.97
10:02:44,16.92
10:02:45,16.9
10:02:49,16.95
10:02:51,16.9
10:02:56,16.91
10:02:56,16.87
10:02:57,16.91
10:02:58,16.86
10:03:04,16.87
10:03:10,16.91
10:03:10,16.87
10:03:23,16.91
10:03:25,16.87
10:03:35,16.86
10:03:36,16.93
10:03:43,16.89
10:03:50,16.91
10:03:55,16.92
10:03:55,16.91
