09:30:16,38.42
09:30:18,38.35
09:30:47,38.65
09:30:55,38.53
09:31:14,38.66
09:31:16,38.64
09:31:21,38.65
09:31:34,38.64
09:31:40,38.62
09:31:42,38.7
09:31:42,38.74
09:31:43,38.93
09:31:55,38.92
09:32:08,38.95
09:32:08,38.91
09:32:11,38.99
09:32:16,39
09:32:17,39.02
09:32:17,38.99
09:32:17,39
09:32:17,39.01
09:32:20,39.02
09:32:27,38.98
09:32:31,39
09:32:33,39.03
09:32:37,38.97
09:33:00,38.96
09:33:07,38.9
09:33:30,38.84
09:33:35,38.71
09:33:35,38.76
09:33:37,38.73
09:33:37,38.72
09:33:38,38.69
09:33:41,38.71
09:33:43,38.7
09:33:46,38.69
09:33:49,38.68
09:33:51,38.63
09:33:51,38.68
09:33:59,38.69
09:34:16,38.68
09:34:21,38.69
09:34:21,38.68
09:34:21,38.62
09:34:41,38.63
09:34:50,38.64
09:35:03,38.63
09:35:06,38.64
09:35:14,38.67
09:35:14,38.81
09:35:29,38.68
09:35:48,38.74
09:36:00,38.75
09:36:16,38.76
09:36:20,38.74
09:36:22,38.77
09:36:26,38.72
09:36:41,38.74
09:37:18,38.72
09:37:18,38.74
09:37:23,38.8
09:37:23,38.87
09:37:40,38.89
09:37:57,38.85
09:38:01,38.87
09:38:04,38.85
09:38:11,38.86
09:38:15,38.83
09:38:16,38.88
09:38:16,38.89
09:38:23,38.98
09:38:46,38.81
09:38:46,38.88
09:38:48,38.87
09:39:16,38.88
09:39:17,38.86
09:39:18,38.91
09:39:29,38.85
09:39:30,38.82
09:39:32,38.8
09:39:36,38.79
09:39:37,38.78
09:39:43,38.8
09:39:50,38.81
09:40:00,38.8
09:40:15,38.79
09:40:18,38.78
09:40:20,38.79
09:40:23,38.78
09:40:30,38.79
09:40:30,38.8
09:40:30,38.78
09:40:33,38.79
09:40:36,38.77
09:40:39,38.78
09:40:49,38.76
09:40:49,38.78
09:41:04,38.76
09:41:06,38.77
09:41:10,38.75
09:41:10,38.76
09:41:14,38.75
09:41:14,38.74
09:41:14,38.73
09:41:15,38.75
09:41:16,38.74
09:41:18,38.75
09:41:19,38.74
09:41:19,38.75
09:41:20,38.73
09:41:21,38.74
09:41:28,38.75
09:41:31,38.74
09:41:37,38.73
09:41:38,38.74
09:41:50,38.75
09:41:53,38.76
09:41:54,38.74
09:42:14,38.73
09:42:15,38.72
09:42:28,38.7
09:42:29,38.72
09:42:32,38.71
09:42:33,38.72
09:42:40,38.71
09:42:46,38.72
09:43:01,38.73
09:43:04,38.72
09:43:09,38.68
09:43:09,38.7
09:43:11,38.68
09:43:11,38.67
09:43:11,38.69
09:43:19,38.68
09:43:44,38.67
09:43:50,38.68
09:43:51,38.69
09:43:51,38.7
09:43:54,38.69
09:43:55,38.7
