05:33:38,15.15
05:59:01,15.13
06:40:54,15.05
06:49:17,15.08
07:17:58,15.05
07:37:16,14.97
07:49:00,15
08:00:04,15.08
08:00:09,15.09
08:00:34,15.05
08:00:47,15.09
08:00:47,15.03
08:03:19,15.1
08:14:08,15.08
08:15:42,15.11
08:21:11,15.15
08:21:28,15.08
08:24:12,15.15
08:31:36,15.18
08:35:15,15.2
08:36:00,15.1
08:37:02,15.19
08:58:40,15.18
09:00:25,15.17
09:00:38,15.2
09:00:43,15.16
09:00:59,15.15
09:09:56,15.13
09:10:04,15.15
09:13:52,15.12
09:15:23,15.2
09:16:16,15.18
09:16:54,15.1
09:20:09,15.12
09:25:32,15.1
09:27:07,15.12
09:27:27,15.1
09:30:04,15.13
09:30:07,15.12
09:30:09,15.1
09:30:10,15.13
09:30:14,15.12
09:30:18,15.1
09:30:20,15.13
09:30:30,15.1
09:30:32,15.08
09:30:46,15.09
09:30:52,15.08
09:30:52,15.09
09:30:54,15.1
09:30:57,15.09
09:30:59,15.1
09:31:04,15.09
09:31:06,15.1
09:31:14,15.09
09:31:16,15.07
09:31:20,15.08
09:31:30,15.1
09:31:36,15.11
09:31:36,15.1
09:31:37,15.13
09:31:46,15.12
09:31:50,15.13
09:32:11,15.12
09:32:11,15.13
09:32:14,15.15
09:32:16,15.16
09:32:19,15.17
09:32:21,15.18
09:32:25,15.17
09:32:26,15.16
09:32:26,15.14
09:32:27,15.13
09:32:27,15.12
09:32:30,15.13
09:32:31,15.14
09:32:35,15.13
09:32:38,15.14
09:32:40,15.16
09:32:41,15.13
09:32:44,15.12
09:32:52,15.13
09:32:53,15.14
09:32:55,15.16
09:32:56,15.15
09:33:02,15.19
09:33:02,15.18
09:33:03,15.16
09:33:03,15.17
09:33:09,15.18
09:33:12,15.2
09:33:12,15.19
09:33:12,15.2
09:33:13,15.22
09:33:16,15.24
09:33:17,15.23
09:33:17,15.24
09:33:18,15.23
09:33:19,15.26
09:33:20,15.25
09:33:21,15.23
09:33:22,15.24
09:33:27,15.23
09:33:28,15.25
09:33:28,15.24
09:33:29,15.23
09:33:33,15.24
09:33:34,15.23
09:33:35,15.24
09:33:39,15.25
09:33:48,15.24
09:33:49,15.23
09:33:50,15.24
09:33:53,15.23
09:33:54,15.24
09:33:55,15.23
09:33:58,15.24
09:33:58,15.23
09:33:59,15.2
09:34:00,15.21
09:34:02,15.22
09:34:03,15.23
09:34:04,15.22
09:34:09,15.23
09:34:11,15.22
09:34:13,15.23
09:34:14,15.22
09:34:15,15.23
09:34:16,15.22
09:34:17,15.23
09:34:23,15.22
09:34:33,15.21
09:34:34,15.22
09:34:39,15.21
09:34:40,15.2
09:34:41,15.21
09:34:44,15.19
09:34:46,15.18
09:34:47,15.17
09:34:47,15.18
09:34:48,15.16
09:34:49,15.17
09:34:49,15.18
09:34:51,15.16
09:34:52,15.17
09:34:55,15.18
09:35:13,15.19
