09:28:16,8.87
09:30:16,8.85
09:30:21,8.87
09:30:22,8.8
09:31:36,8.82
09:32:05,8.81
09:32:11,8.8
09:32:12,8.79
09:32:16,8.76
09:32:19,8.77
09:32:23,8.76
09:32:28,8.78
09:32:56,8.75
09:32:56,8.7
09:32:57,8.73
09:33:18,8.72
09:33:22,8.7
09:33:54,8.72
09:33:54,8.73
09:33:54,8.71
09:34:09,8.7
09:34:12,8.72
09:35:54,8.73
09:35:57,8.74
09:36:25,8.75
09:36:35,8.78
09:36:40,8.76
09:36:50,8.77
09:37:00,8.76
09:37:53,8.78
09:37:54,8.77
09:38:06,8.79
09:38:07,8.8
09:38:35,8.77
09:38:41,8.76
09:38:58,8.77
09:39:48,8.79
09:39:50,8.77
09:39:59,8.76
09:40:50,8.75
09:41:26,8.77
09:41:45,8.78
09:41:54,8.79
09:42:05,8.78
09:42:24,8.79
09:42:24,8.8
09:42:35,8.81
09:42:36,8.82
09:42:39,8.83
09:42:40,8.84
09:42:43,8.83
09:42:49,8.84
09:42:49,8.83
09:44:19,8.82
09:44:38,8.83
09:44:41,8.84
09:45:27,8.83
09:45:27,8.82
09:45:54,8.81
09:46:29,8.82
09:46:55,8.81
09:47:04,8.8
09:47:07,8.81
09:47:14,8.82
09:47:21,8.81
09:47:36,8.8
09:47:44,8.81
09:47:46,8.8
09:48:15,8.81
09:48:29,8.82
09:48:59,8.81
09:52:13,8.8
09:52:21,8.79
09:52:28,8.8
09:53:43,8.79
09:54:03,8.8
09:54:11,8.81
09:55:13,8.8
09:55:50,8.79
09:55:55,8.78
09:56:16,8.79
09:56:28,8.8
09:57:50,8.79
09:57:55,8.78
09:58:17,8.79
09:58:28,8.78
09:58:42,8.79
09:59:24,8.78
09:59:26,8.79
09:59:35,8.78
09:59:51,8.79
09:59:52,8.8
09:59:56,8.79
10:00:02,8.78
10:00:28,8.79
10:01:02,8.8
10:01:18,8.79
10:01:37,8.8
10:02:02,8.81
10:03:43,8.8
10:03:47,8.79
10:04:30,8.8
10:04:50,8.79
10:05:16,8.8
10:06:11,8.81
10:06:23,8.8
10:07:59,8.79
10:08:57,8.78
10:08:57,8.77
10:08:59,8.76
10:10:20,8.77
10:11:27,8.78
10:11:43,8.77
10:12:33,8.78
10:12:47,8.77
10:13:06,8.76
10:13:33,8.77
10:14:02,8.76
10:14:09,8.77
10:14:48,8.78
10:15:27,8.77
10:15:46,8.78
10:17:52,8.79
10:17:53,8.8
10:19:12,8.81
10:20:43,8.82
10:23:13,8.81
10:24:45,8.8
10:25:37,8.81
10:25:37,8.8
10:26:06,8.81
10:30:21,8.82
10:30:31,8.81
10:31:01,8.8
10:31:33,8.79
10:31:34,8.78
10:32:38,8.79
10:34:19,8.8
10:37:03,8.79
10:37:42,8.8
10:39:44,8.81
10:40:20,8.8
10:41:33,8.79
10:44:08,8.78
10:45:57,8.77
10:45:57,8.78
10:45:57,8.77
10:45:59,8.78
10:46:28,8.79
10:46:29,8.78
10:46:35,8.79
10:47:12,8.78
10:47:18,8.79
10:48:23,8.8
10:48:26,8.81
10:51:32,8.8
10:51:52,8.81
10:53:16,8.8
10:54:16,8.81
10:56:12,8.82
10:56:12,8.83
10:56:13,8.84
10:56:15,8.83
10:56:16,8.84
10:56:33,8.83
10:56:37,8.84
