08:00:16,33.6
09:30:14,33.48
09:30:14,33.47
09:30:33,33.49
09:30:38,33.59
09:31:09,33.44
09:31:09,33.52
09:31:22,33.59
09:31:30,33.51
09:31:33,33.47
09:31:35,33.5
09:31:38,33.55
09:31:45,33.42
09:31:53,33.43
09:31:56,33.51
09:32:06,33.52
09:32:11,33.51
09:32:30,33.46
09:32:39,33.57
09:33:06,33.5
09:33:31,33.53
09:33:35,33.56
09:34:14,33.51
09:34:16,33.41
09:34:16,33.3
09:34:17,33.31
09:34:21,33.33
09:34:23,33.5
09:34:23,33.41
09:34:32,33.59
09:34:36,33.52
09:34:37,33.51
09:34:38,33.53
09:34:40,33.5
09:34:44,33.39
09:34:55,33.37
09:35:06,33.36
09:35:13,33.37
09:35:32,33.47
09:35:40,33.48
09:35:44,33.39
09:35:46,33.38
09:35:48,33.35
09:35:59,33.28
09:36:00,33.37
09:36:01,33.27
09:36:02,33.35
09:36:10,33.28
09:36:15,33.35
09:36:15,33.38
09:36:32,33.4
09:36:32,33.37
09:36:35,33.38
09:36:48,33.4
09:36:50,33.39
09:36:55,33.38
09:37:07,33.36
09:37:10,33.4
09:37:16,33.44
09:37:24,33.4
09:37:32,33.37
09:37:42,33.45
09:38:10,33.44
09:38:14,33.48
09:38:40,33.4
09:38:40,33.49
09:38:41,33.44
09:38:41,33.43
09:38:51,33.41
09:39:15,33.42
09:39:32,33.43
09:39:35,33.5
09:39:36,33.44
09:39:43,33.45
09:39:44,33.49
09:39:45,33.45
09:40:02,33.41
09:40:36,33.5
09:40:40,33.48
09:40:49,33.47
09:40:49,33.51
09:41:03,33.52
09:41:17,33.55
09:41:20,33.54
09:41:30,33.49
09:41:42,33.51
09:42:05,33.53
09:42:38,33.5
09:42:38,33.49
09:42:40,33.5
09:42:45,33.51
09:43:18,33.52
09:43:23,33.51
09:43:35,33.48
09:43:58,33.5
09:44:05,33.48
09:44:23,33.49
09:44:24,33.54
09:44:40,33.5
09:45:17,33.51
09:45:20,33.54
09:45:33,33.5
09:45:42,33.51
09:45:44,33.47
09:45:55,33.44
09:46:12,33.47
09:46:16,33.45
09:46:22,33.46
09:46:32,33.43
09:46:32,33.44
09:46:39,33.42
09:46:39,33.41
09:46:41,33.42
09:46:41,33.45
09:46:49,33.48
09:47:00,33.5
09:47:08,33.45
09:47:11,33.5
09:47:20,33.46
09:47:20,33.45
09:47:21,33.46
09:47:22,33.43
09:47:23,33.4
09:47:24,33.42
09:47:40,33.4
09:47:48,33.41
09:47:59,33.38
09:48:13,33.37
09:48:16,33.4
09:48:18,33.37
09:48:28,33.32
09:48:34,33.34
09:48:44,33.32
09:49:03,33.37
09:49:07,33.34
09:49:29,33.31
09:49:35,33.34
09:49:36,33.37
09:49:41,33.3
09:49:43,33.25
09:49:43,33.28
09:49:43,33.26
09:49:45,33.28
09:49:45,33.26
09:49:50,33.34
09:49:50,33.38
09:50:16,33.51
09:50:21,33.48
09:50:28,33.51
09:50:29,33.48
09:50:49,33.45
09:51:06,33.46
09:51:08,33.45
09:51:26,33.44
09:51:42,33.5
09:51:47,33.45
09:51:53,33.49
09:52:10,33.5
09:52:26,33.48
09:52:44,33.51
09:52:44,33.52
09:52:48,33.6
09:52:48,33.59
09:52:53,33.57
09:52:58,33.6
09:53:16,33.58
09:53:17,33.57
09:53:17,33.56
09:53:22,33.53
09:53:24,33.51
09:53:30,33.52
09:53:45,33.55
09:53:45,33.54
09:53:47,33.53
09:54:11,33.56
09:54:12,33.59
09:54:14,33.58
09:54:14,33.57
09:54:20,33.56
09:54:22,33.53
09:54:23,33.56
09:54:34,33.57
09:54:36,33.5
09:54:36,33.54
09:54:43,33.53
09:54:49,33.54
09:54:54,33.55
09:54:54,33.54
09:54:56,33.53
09:55:14,33.54
09:55:22,33.53
09:55:26,33.52
09:55:29,33.55
09:55:34,33.53
09:55:34,33.55
09:55:36,33.53
09:56:02,33.54
09:56:09,33.55
09:56:11,33.58
09:56:19,33.55
09:56:19,33.56
09:56:48,33.57
09:57:15,33.58
09:57:20,33.61
09:57:30,33.6
09:57:39,33.59
09:58:00,33.61
