09:31:06,72.65
09:31:57,72.47
09:32:01,72.27
09:32:06,72.91
09:32:08,72.51
09:32:46,72.98
09:32:59,72.73
09:32:59,72.92
09:33:01,72.91
09:33:17,73.1
09:33:17,73.07
09:33:18,73.04
09:33:22,73.1
09:33:22,73.11
09:33:23,73.14
09:33:25,73.19
09:33:26,73.09
09:33:26,73.19
09:33:34,73.23
09:33:34,73.2
09:33:42,73.22
09:33:47,73.23
09:33:48,73.28
09:33:50,73.3
09:33:59,73.35
09:34:04,73.42
09:34:09,73.46
09:34:37,73.44
09:34:42,73.43
09:34:45,73.38
09:35:00,73.45
09:35:18,73.57
09:35:28,73.48
09:35:30,73.47
09:35:31,73.5
09:35:51,73.51
09:36:01,73.64
09:36:05,73.6
09:36:10,73.63
09:36:12,73.64
09:36:25,73.63
09:36:28,73.64
09:36:39,73.59
09:36:39,73.56
09:37:14,73.44
09:37:14,73.37
09:37:55,73.41
09:38:23,73.34
09:38:42,73.51
09:38:43,73.28
09:38:45,73.47
09:39:01,73.46
09:39:29,73.32
09:39:48,73.36
09:39:52,73.47
09:39:54,73.49
09:40:14,73.52
09:40:26,73.53
09:40:29,73.63
09:40:30,73.64
09:40:43,73.73
09:40:45,73.76
09:40:46,73.81
09:41:03,73.88
09:41:04,73.89
09:41:17,73.9
09:41:24,73.89
09:41:33,73.85
09:41:34,73.78
09:41:35,73.58
09:41:37,73.69
09:41:42,73.5
09:42:00,73.48
09:42:06,73.35
09:42:18,73.41
09:42:19,73.3
09:42:20,73.41
09:42:25,73.44
09:42:25,73.43
09:42:41,73.5
09:42:42,73.55
09:43:21,73.63
09:43:32,73.52
09:43:35,73.66
09:44:05,73.44
09:44:25,73.53
09:44:33,73.5
09:44:40,73.58
09:44:54,73.8
09:44:55,73.67
09:45:18,73.7
09:45:25,73.64
09:45:27,73.72
09:45:39,73.73
09:45:49,73.71
09:45:54,73.77
09:45:59,73.76
09:46:02,73.86
09:46:13,73.83
09:46:14,73.85
09:46:18,73.87
09:46:39,73.88
09:46:51,73.87
09:46:52,73.88
09:46:54,73.96
09:46:55,73.99
09:46:55,73.98
09:47:01,74.01
09:47:08,74
09:47:18,73.92
09:47:37,74.04
09:47:40,74.16
09:47:40,74.21
09:47:44,74.18
09:47:46,74.25
09:47:52,74.35
09:48:08,74.34
09:48:33,74.29
09:48:34,74.32
09:48:36,74.21
09:48:36,74.06
09:48:36,74.02
09:48:45,74.06
09:48:46,74.07
09:48:46,74.05
09:48:47,74.11
09:49:05,74.07
09:49:11,74.09
09:49:12,74.15
09:49:27,74.16
09:49:35,74.38
09:49:40,74.49
09:49:48,74.48
09:49:50,74.51
09:49:50,74.47
09:49:53,74.5
09:49:59,74.54
09:50:15,74.56
09:50:15,74.51
09:50:21,74.57
09:50:26,74.53
09:50:27,74.56
09:50:32,74.64
09:50:32,74.57
09:50:33,74.63
09:50:38,74.61
09:50:47,74.65
09:51:04,74.56
09:51:05,74.51
09:51:06,74.55
09:51:07,74.54
09:51:07,74.5
09:51:08,74.56
09:51:10,74.51
09:51:11,74.53
09:51:12,74.51
09:51:15,74.48
09:51:16,74.51
09:51:17,74.55
09:51:18,74.53
09:51:24,74.55
09:51:26,74.51
09:51:57,74.47
09:52:00,74.48
09:52:00,74.52
09:52:02,74.5
09:52:04,74.52
09:52:07,74.5
09:52:10,74.47
09:52:10,74.45
09:52:11,74.44
09:52:11,74.47
09:52:12,74.46
09:52:14,74.47
09:52:15,74.46
09:52:16,74.44
09:52:17,74.46
09:52:20,74.44
09:52:20,74.46
09:52:21,74.47
09:52:21,74.52
09:52:25,74.55
09:52:59,74.46
09:53:10,74.48
09:53:14,74.53
09:53:21,74.54
09:54:10,74.69
09:54:58,74.54
09:55:14,74.66
09:55:21,74.65
09:55:23,74.66
09:55:36,74.7
09:55:40,74.73
09:55:41,74.63
09:55:46,74.85
09:55:47,74.89
09:55:48,74.81
09:55:49,74.76
09:55:52,74.81
09:56:00,74.82
09:56:10,74.88
09:56:11,74.89
09:56:20,74.91
09:56:54,74.96
09:56:58,74.95
09:56:59,74.96
09:57:12,74.95
09:57:20,74.94
09:57:20,74.95
09:57:32,74.99
09:57:33,75
09:57:33,75.05
09:57:40,75.04
09:57:55,75.03
09:57:57,75.05
09:58:01,75.08
09:58:04,75.09
09:58:10,74.98
09:58:10,75.09
