09:15:33,30.51
09:29:56,30.46
09:30:04,30.44
09:30:05,30.45
09:30:07,30.44
09:30:08,30.4
09:30:09,30.43
09:30:09,30.44
09:30:10,30.42
09:30:12,30.45
09:30:14,30.44
09:30:19,30.45
09:30:19,30.46
09:30:28,30.5
09:30:28,30.47
09:30:29,30.48
09:30:30,30.5
09:30:32,30.49
09:30:33,30.52
09:30:34,30.54
09:30:36,30.53
09:30:37,30.52
09:30:37,30.54
09:30:38,30.51
09:30:38,30.54
09:30:42,30.52
09:30:44,30.53
09:30:46,30.52
09:30:55,30.51
09:30:56,30.49
09:31:18,30.48
09:31:28,30.47
09:31:28,30.48
09:31:32,30.47
09:31:33,30.46
09:31:34,30.45
09:31:51,30.43
09:31:51,30.44
09:31:57,30.45
09:32:06,30.44
09:32:08,30.45
09:32:12,30.44
09:32:12,30.45
09:32:13,30.44
09:32:15,30.45
09:32:15,30.44
09:32:16,30.45
09:32:25,30.44
09:32:26,30.45
09:32:27,30.44
09:32:28,30.42
09:32:28,30.43
09:32:30,30.44
09:32:33,30.45
09:32:35,30.48
09:32:36,30.46
09:32:39,30.48
09:32:41,30.49
09:32:47,30.5
09:32:54,30.49
09:32:55,30.48
09:32:55,30.49
09:33:00,30.5
09:33:03,30.51
09:33:04,30.53
09:33:04,30.52
09:33:05,30.53
09:33:06,30.54
09:33:06,30.56
09:33:07,30.58
09:33:08,30.57
09:33:10,30.53
09:33:10,30.55
09:33:10,30.57
09:33:12,30.56
09:33:13,30.57
09:33:14,30.56
09:33:14,30.57
09:33:15,30.58
09:33:18,30.57
09:33:19,30.58
09:33:23,30.57
09:33:24,30.58
09:33:25,30.57
09:33:26,30.58
09:33:29,30.61
09:33:31,30.6
09:33:32,30.57
09:33:33,30.56
09:33:33,30.57
09:33:34,30.58
09:33:36,30.57
09:33:37,30.58
09:33:38,30.6
09:33:40,30.59
09:33:41,30.6
09:33:42,30.61
09:33:45,30.6
09:33:46,30.61
09:33:53,30.62
09:33:53,30.64
09:33:56,30.68
09:33:59,30.7
09:34:00,30.71
09:34:00,30.7
09:34:02,30.68
09:34:03,30.67
09:34:04,30.68
09:34:05,30.67
09:34:07,30.63
09:34:08,30.65
09:34:08,30.66
09:34:13,30.69
09:34:15,30.68
09:34:19,30.67
09:34:20,30.68
09:34:22,30.67
09:34:23,30.66
09:34:29,30.68
09:34:29,30.67
09:34:33,30.68
09:34:37,30.69
09:34:38,30.71
09:34:40,30.7
09:34:41,30.71
09:34:42,30.72
09:34:43,30.7
09:34:43,30.72
09:34:44,30.73
09:34:44,30.72
09:34:46,30.73
09:34:50,30.74
09:34:51,30.75
09:34:52,30.74
09:34:52,30.7
09:34:53,30.69
09:34:54,30.7
09:34:55,30.71
09:34:57,30.73
09:34:57,30.74
09:34:58,30.73
09:34:59,30.74
09:35:01,30.73
09:35:02,30.69
09:35:04,30.68
09:35:04,30.7
09:35:05,30.69
09:35:06,30.7
09:35:09,30.69
09:35:09,30.68
09:35:11,30.67
09:35:16,30.69
09:35:17,30.67
09:35:19,30.68
09:35:20,30.69
09:35:24,30.7
09:35:31,30.72
09:35:32,30.73
09:35:36,30.71
09:35:39,30.73
09:35:40,30.72
09:35:40,30.73
09:35:43,30.72
09:35:43,30.73
09:35:44,30.72
09:35:45,30.73
09:35:46,30.72
09:35:47,30.71
09:35:49,30.7
09:35:54,30.71
09:35:56,30.73
09:35:57,30.72
09:35:57,30.73
09:36:03,30.72
09:36:15,30.73
09:36:17,30.72
09:36:18,30.73
09:36:18,30.74
09:36:23,30.73
09:36:25,30.74
09:36:26,30.76
09:36:28,30.75
09:36:30,30.77
09:36:31,30.76
09:36:37,30.77
09:36:38,30.78
09:36:43,30.79
09:36:47,30.78
09:36:51,30.75
09:36:52,30.78
09:36:54,30.8
09:36:55,30.79
09:36:57,30.78
09:36:59,30.79
09:36:59,30.78
09:37:01,30.79
09:37:01,30.78
09:37:02,30.79
09:37:04,30.78
09:37:07,30.79
09:37:09,30.8
09:37:11,30.81
09:37:13,30.82
09:37:14,30.83
09:37:14,30.84
09:37:15,30.83
09:37:15,30.87
09:37:16,30.88
09:37:19,30.85
09:37:19,30.84
09:37:27,30.85
09:37:31,30.86
09:37:34,30.84
09:37:36,30.85
09:37:38,30.84
09:37:38,30.87
09:37:45,30.9
09:37:50,30.91
09:37:50,30.92
09:37:51,30.93
09:37:51,30.92
09:37:56,30.91
09:37:56,30.92
09:38:01,30.93
09:38:02,30.94
09:38:03,30.95
09:38:05,30.97
09:38:06,30.96
09:38:07,30.97
09:38:15,30.93
09:38:21,30.96
09:38:25,30.95
09:38:27,30.94
09:38:29,30.96
09:38:31,30.94
09:38:35,30.95
09:38:36,30.94
09:38:38,30.95
09:38:38,30.94
09:38:40,30.92
09:38:41,30.9
09:38:43,30.91
09:38:43,30.92
09:38:44,30.91
09:38:45,30.92
09:38:46,30.94
09:38:51,30.92
09:38:57,30.91
09:38:58,30.92
09:39:06,30.93
09:39:06,30.94
09:39:18,30.95
09:39:21,30.93
09:39:21,30.92
09:39:23,30.93
09:39:23,30.94
09:39:29,30.95
09:39:29,30.94
09:39:32,30.95
09:39:32,30.96
09:39:38,30.97
09:39:38,30.99
09:39:44,31.02
09:39:46,31.03
09:39:46,31.02
09:39:46,31.04
09:39:50,31.02
09:39:50,31.04
09:39:54,31.03
09:39:54,31.04
09:39:55,31.03
09:39:56,31.04
09:39:56,31.03
09:39:57,31.04
09:39:58,31.05
09:40:00,31.07
09:40:00,31.05
09:40:03,31.07
09:40:05,31.06
09:40:07,31.07
09:40:08,31.08
09:40:08,31.09
09:40:09,31.1
09:40:12,31.12
09:40:15,31.1
09:40:15,31.11
09:40:22,31.1
09:40:23,31.09
09:40:33,31.13
