04:00:44,64.65
04:00:44,64.25
04:20:06,63.88
04:23:10,64.1
05:55:07,64.05
06:29:12,64.1
07:03:57,64.6
07:13:09,65.14
07:21:16,65.29
07:22:02,65.3
07:22:02,65.25
07:22:38,65.43
07:25:45,65.46
07:25:45,65.45
07:26:23,65.5
07:27:52,65.63
07:28:20,65.64
07:43:07,65.62
07:43:08,65.64
07:44:58,65.5
07:51:24,65.42
07:51:32,65.5
08:00:04,65.6
08:00:04,65.45
08:00:05,65.6
08:00:13,65.55
08:00:40,65.63
08:01:57,65.55
08:01:58,65.46
08:03:40,65.55
08:05:25,65.6
08:05:35,65.5
08:05:35,65.4
08:07:30,65.39
08:09:41,65.31
08:10:03,65.25
08:10:38,65.2
08:11:27,65.06
08:11:58,65.1
08:13:27,65.3
08:14:05,65.1
08:15:09,65.3
08:18:12,65.39
08:18:21,65.21
08:20:23,65.39
08:23:14,65.35
08:25:30,65.38
08:25:31,65.35
08:25:49,65.3
08:25:51,65.22
08:27:28,65.25
08:27:57,65.21
08:31:33,65.06
08:31:37,65.1
08:31:37,65.21
08:31:42,65.25
08:33:32,65.3
08:35:32,65.25
08:36:38,65.23
08:37:12,65.24
08:38:56,65.23
08:41:58,65.24
08:42:48,65.23
08:45:18,65.24
08:47:03,65.2
08:47:31,65.1
08:48:58,65.02
08:49:43,65
08:50:02,64.9
08:50:27,64.89
08:50:44,64.83
08:50:44,64.8
08:51:21,64.69
08:51:29,64.65
08:51:37,64.6
08:52:48,64.3
08:52:56,64.12
08:53:00,64.1
08:53:19,64
08:53:20,63.95
08:54:30,63.74
08:54:51,63.6
08:54:52,63.39
08:54:54,63.65
08:54:56,63.39
08:55:08,63.9
08:55:58,63.58
08:55:58,63.6
08:56:07,63.5
08:56:08,63.45
08:56:15,63.4
08:56:22,63.39
08:56:44,63.4
08:58:21,63.65
08:59:09,63.43
08:59:14,63.44
08:59:27,63.75
08:59:58,63.44
09:00:49,63.85
09:01:37,63.5
09:02:11,63.87
09:02:33,63.6
09:05:43,63.81
09:06:56,63.75
09:06:57,63.6
09:07:20,63.81
09:07:21,63.9
09:07:21,63.91
09:07:22,63.95
09:10:26,63.6
09:11:34,63.55
09:12:11,63.6
09:13:10,63.54
09:13:50,63.51
09:13:56,63.5
09:14:07,63.43
09:14:49,63.42
09:16:02,63.43
09:16:25,63.51
09:16:26,63.43
09:16:33,63.51
09:16:35,63.45
09:16:37,63.51
09:16:39,63.55
09:17:43,63.75
09:18:39,63.95
09:19:19,63.75
09:20:30,63.94
09:21:57,63.9
09:22:01,63.95
09:23:37,64
09:24:15,64.49
09:24:24,64.18
09:25:08,64.45
09:25:08,64.84
09:26:07,64.47
09:27:31,64.31
09:27:32,64.14
09:29:14,64.2
09:30:04,64.14
09:30:05,64.34
09:30:06,64.14
09:30:06,64.15
09:30:07,64.14
09:30:08,64.16
09:30:08,64.19
09:30:09,64.22
09:30:09,64.17
09:30:10,64.38
09:30:10,64.36
09:30:11,64.3
09:30:12,64.38
09:30:12,64.31
09:30:13,64.38
09:30:14,64.37
09:30:15,64.34
09:30:15,64.4
09:30:16,64.48
09:30:17,64.47
09:30:18,64.48
09:30:18,64.46
09:30:19,64.49
09:30:19,64.56
09:30:20,64.43
09:30:20,64.56
09:30:21,64.5
09:30:22,64.46
09:30:23,64.63
09:30:23,64.34
09:30:24,64.72
09:30:24,64.82
09:30:25,64.74
09:30:25,64.83
09:30:26,64.75
09:30:26,64.65
09:30:27,64.8
09:30:28,64.86
09:30:28,64.53
09:30:29,64.75
09:30:29,64.77
09:30:30,64.75
09:30:30,64.76
09:30:31,64.74
09:30:33,64.73
09:30:34,64.72
09:30:34,64.67
09:30:34,64.77
09:30:37,64.75
09:30:39,64.83
