09:30:22,16.67
09:31:16,16.71
09:31:20,16.73
09:31:21,16.75
09:32:18,16.72
09:32:37,16.71
09:33:17,16.66
09:33:30,16.6
09:34:16,16.57
09:34:16,16.56
09:34:23,16.59
09:34:24,16.58
09:34:32,16.57
09:34:36,16.56
09:34:44,16.58
09:34:50,16.59
09:35:42,16.63
09:36:13,16.65
09:36:16,16.66
09:37:04,16.7
09:37:14,16.72
09:37:14,16.78
09:37:28,16.75
09:37:46,16.74
09:37:57,16.71
09:38:15,16.73
09:38:38,16.72
09:38:40,16.75
09:38:48,16.73
09:38:52,16.74
09:39:01,16.75
09:39:13,16.74
09:39:33,16.71
09:39:34,16.73
09:39:43,16.74
09:40:06,16.73
09:40:15,16.72
09:40:22,16.71
09:40:29,16.73
09:40:30,16.74
09:40:34,16.75
09:40:39,16.77
09:40:49,16.76
09:40:51,16.75
09:40:57,16.78
09:40:57,16.81
09:40:58,16.82
09:41:07,16.83
09:41:07,16.81
09:41:15,16.8
09:41:29,16.79
09:41:31,16.77
09:41:37,16.8
09:41:48,16.79
09:41:55,16.81
09:41:58,16.82
09:42:08,16.83
09:42:20,16.81
09:42:20,16.8
09:42:28,16.78
09:42:38,16.79
09:42:57,16.8
09:42:58,16.81
09:42:58,16.82
09:43:02,16.8
09:43:40,16.82
09:43:53,16.83
09:43:56,16.84
09:44:02,16.87
09:44:11,16.88
09:44:15,16.85
09:45:19,16.84
09:45:24,16.85
09:45:34,16.82
09:45:36,16.83
09:46:26,16.84
09:46:32,16.83
09:46:53,16.84
09:47:22,16.85
09:47:23,16.84
09:47:43,16.85
09:47:50,16.86
09:47:55,16.85
09:47:57,16.86
09:49:03,16.87
09:49:50,16.89
09:49:58,16.9
09:50:07,16.89
09:50:11,16.9
09:50:21,16.89
09:50:22,16.9
09:50:34,16.89
09:50:45,16.91
09:50:52,16.92
09:51:11,16.91
09:51:33,16.9
09:52:20,16.92
09:52:57,16.91
09:53:04,16.89
09:53:22,16.9
09:53:27,16.89
09:53:28,16.9
09:53:53,16.89
09:54:10,16.88
09:54:12,16.87
09:54:16,16.86
09:54:18,16.87
09:54:22,16.86
09:54:27,16.88
09:54:32,16.89
09:54:37,16.88
09:54:40,16.89
09:54:55,16.88
09:54:58,16.87
09:55:00,16.88
09:55:31,16.87
09:55:33,16.88
09:55:37,16.87
09:55:38,16.88
09:55:50,16.87
09:56:11,16.88
09:56:16,16.87
09:56:28,16.88
09:56:35,16.87
09:56:47,16.89
09:56:51,16.9
09:56:56,16.89
09:57:16,16.9
09:57:53,16.89
09:57:55,16.9
09:58:03,16.91
09:58:08,16.9
09:58:37,16.91
09:58:38,16.92
09:58:57,16.93
09:59:13,16.92
09:59:16,16.93
09:59:21,16.92
09:59:57,16.91
10:00:25,16.92
10:00:27,16.93
10:00:29,16.94
10:00:36,16.93
10:01:16,16.94
10:01:34,16.95
10:01:39,16.94
10:02:01,16.92
10:02:03,16.93
10:02:10,16.91
10:02:33,16.9
10:02:47,16.86
10:02:53,16.84
10:02:57,16.82
10:02:59,16.83
10:02:59,16.82
10:03:11,16.84
10:03:13,16.85
10:03:35,16.84
10:03:52,16.83
10:03:54,16.82
10:04:01,16.83
10:04:24,16.84
10:04:42,16.83
10:04:53,16.82
10:05:09,16.81
10:05:11,16.82
10:05:15,16.81
10:05:29,16.8
10:05:47,16.81
10:05:55,16.8
10:05:55,16.81
10:05:57,16.8
10:06:09,16.81
10:06:14,16.82
10:06:16,16.81
10:06:24,16.82
10:06:32,16.83
10:06:43,16.82
10:06:52,16.81
10:06:55,16.8
10:07:04,16.81
10:07:12,16.8
10:07:16,16.81
10:07:17,16.8
10:07:27,16.79
10:07:28,16.8
10:07:29,16.81
10:07:32,16.8
10:07:34,16.79
10:07:36,16.78
10:07:40,16.77
10:07:40,16.78
10:07:43,16.79
10:07:48,16.78
10:08:00,16.79
10:08:01,16.77
10:08:05,16.76
10:08:06,16.77
10:08:10,16.76
10:08:12,16.77
10:08:15,16.76
10:08:24,16.75
10:08:30,16.76
10:08:34,16.77
10:08:35,16.79
10:08:37,16.78
10:08:44,16.79
10:09:16,16.78
10:09:16,16.79
10:09:23,16.78
10:09:39,16.79
10:09:43,16.78
10:10:10,16.79
10:10:14,16.8
10:10:17,16.78
10:10:43,16.79
10:10:47,16.82
10:11:02,16.81
10:11:03,16.82
10:11:06,16.79
10:11:07,16.8
10:11:20,16.81
10:11:30,16.8
10:11:30,16.79
10:11:30,16.8
10:11:36,16.79
10:11:43,16.78
10:11:46,16.8
10:11:55,16.81
10:12:13,16.8
10:12:19,16.78
10:12:26,16.77
10:12:28,16.78
10:12:34,16.77
10:12:53,16.79
10:12:53,16.78
10:12:54,16.79
10:13:06,16.78
10:13:07,16.79
10:13:43,16.78
10:13:48,16.79
10:14:03,16.8
10:14:04,16.78
10:14:07,16.79
10:14:12,16.78
10:14:33,16.77
10:14:39,16.78
10:14:41,16.79
10:14:41,16.8
10:14:43,16.79
10:14:47,16.8
10:16:03,16.79
10:16:12,16.8
10:16:29,16.81
10:16:35,16.82
10:17:35,16.81
10:18:02,16.8
10:18:11,16.79
10:18:26,16.8
10:19:08,16.79
10:20:35,16.8
10:21:53,16.79
10:23:29,16.8
10:23:37,16.79
10:23:37,16.8
10:23:49,16.81
10:23:49,16.79
10:23:50,16.81
10:23:52,16.8
10:23:56,16.81
10:23:57,16.83
10:24:07,16.82
10:24:14,16.83
10:24:55,16.84
10:25:03,16.86
10:25:03,16.87
10:25:10,16.89
10:25:41,16.88
10:26:36,16.89
10:26:46,16.91
10:26:52,16.9
10:27:10,16.91
10:27:46,16.9
10:27:53,16.91
10:28:05,16.9
10:28:19,16.91
10:29:59,16.92
10:30:51,16.91
10:30:57,16.9
10:31:06,16.92
10:31:09,16.91
10:31:19,16.92
10:31:19,16.93
10:31:28,16.92
10:31:48,16.93
10:31:59,16.92
10:32:27,16.91
10:32:30,16.9
10:32:40,16.89
10:33:06,16.9
10:33:49,16.89
10:34:20,16.91
10:34:28,16.93
10:35:30,16.91
10:38:00,16.9
10:38:02,16.89
10:38:09,16.9
10:38:16,16.91
10:38:21,16.9
10:39:07,16.89
10:39:13,16.9
10:39:33,16.89
10:40:31,16.88
10:40:49,16.89
10:40:58,16.9
10:41:10,16.89
10:41:19,16.88
10:41:36,16.87
10:41:51,16.88
10:41:54,16.87
10:42:24,16.88
10:42:28,16.89
10:43:03,16.9
10:43:03,16.91
10:43:09,16.9
10:43:09,16.91
10:44:01,16.9
10:44:22,16.91
10:44:29,16.9
10:44:29,16.91
10:45:15,16.93
10:45:17,16.94
10:45:21,16.93
10:45:32,16.94
10:45:42,16.93
10:45:53,16.94
10:46:14,16.95
10:46:20,16.97
10:46:27,16.98
10:46:54,16.99
10:47:01,16.98
